Date,Product_code,Quantity,Total_Sale,day_of_week,month,quarter,year,day_of_year,month_sin,month_cos,day_of_week_sin,day_of_week_cos,sales_lag_1,sales_lag_2,sales_lag_3,sales_lag_7,sales_lag_14,sales_lag_30,prev_day_diff,rolling_avg_60,sales_ma_7,sales_std_7,sales_min_7,sales_max_7,sales_ma_14,sales_std_14,sales_min_14,sales_max_14,sales_ma_30,sales_std_30,sales_min_30,sales_max_30
2023-05-22,D1003,7.0,75.0,0,5,2,2023,142,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,12.0,12.0,33.0,19.0,8.0,0.0,12.133333333333333,12.571428571428571,4.466808810815718,8.0,20.0,16.285714285714285,7.236962510171399,8.0,33.0,14.433333333333334,6.931603453515038,2.0,33.0
2023-05-22,D1003,7.6,75.0,0,5,2,2023,142,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,12.0,12.0,33.0,19.0,8.0,0.0,12.133333333333333,12.571428571428571,4.466808810815718,8.0,20.0,16.285714285714285,7.236962510171399,8.0,33.0,14.433333333333334,6.931603453515038,2.0,33.0
2023-05-22,D1003,12.0,75.0,0,5,2,2023,142,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,12.0,12.0,33.0,19.0,8.0,0.0,12.133333333333333,12.571428571428571,4.466808810815718,8.0,20.0,16.285714285714285,7.236962510171399,8.0,33.0,14.433333333333334,6.931603453515038,2.0,33.0
2023-05-22,D1003,8.4,75.0,0,5,2,2023,142,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,12.0,12.0,33.0,19.0,8.0,0.0,12.133333333333333,12.571428571428571,4.466808810815718,8.0,20.0,16.285714285714285,7.236962510171399,8.0,33.0,14.433333333333334,6.931603453515038,2.0,33.0
2023-05-22,D1003,12.0,75.0,0,5,2,2023,142,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,12.0,12.0,33.0,19.0,8.0,0.0,12.133333333333333,12.571428571428571,4.466808810815718,8.0,20.0,16.285714285714285,7.236962510171399,8.0,33.0,14.433333333333334,6.931603453515038,2.0,33.0
2023-05-22,D1003,8.0,75.0,0,5,2,2023,142,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,12.0,12.0,33.0,19.0,8.0,0.0,12.133333333333333,12.571428571428571,4.466808810815718,8.0,20.0,16.285714285714285,7.236962510171399,8.0,33.0,14.433333333333334,6.931603453515038,2.0,33.0
2023-05-22,D1003,8.171870170015456,75.0,0,5,2,2023,142,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,12.0,12.0,33.0,19.0,8.0,0.0,12.133333333333333,12.571428571428571,4.466808810815718,8.0,20.0,16.285714285714285,7.236962510171399,8.0,33.0,14.433333333333334,6.931603453515038,2.0,33.0
2023-05-23,D1003,12.0,120.0,1,5,2,2023,143,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,8.0,8.0,12.0,20.0,16.0,8.0,4.0,12.15,11.428571428571429,3.0472470011002226,8.0,17.0,16.0,7.327503510221447,8.0,33.0,14.566666666666666,6.841472584644096,2.0,33.0
2023-05-23,D1003,7.0,120.0,1,5,2,2023,143,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,8.0,8.0,12.0,20.0,16.0,8.0,4.0,12.15,11.428571428571429,3.0472470011002226,8.0,17.0,16.0,7.327503510221447,8.0,33.0,14.566666666666666,6.841472584644096,2.0,33.0
2023-05-23,D1003,12.026640315460337,120.0,1,5,2,2023,143,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,8.0,8.0,12.0,20.0,16.0,8.0,4.0,12.15,11.428571428571429,3.0472470011002226,8.0,17.0,16.0,7.327503510221447,8.0,33.0,14.566666666666666,6.841472584644096,2.0,33.0
2023-05-23,D1003,12.0,120.0,1,5,2,2023,143,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,8.0,8.0,12.0,20.0,16.0,8.0,4.0,12.15,11.428571428571429,3.0472470011002226,8.0,17.0,16.0,7.327503510221447,8.0,33.0,14.566666666666666,6.841472584644096,2.0,33.0
2023-05-23,D1003,12.259659969088098,120.0,1,5,2,2023,143,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,8.0,8.0,12.0,20.0,16.0,8.0,4.0,12.15,11.428571428571429,3.0472470011002226,8.0,17.0,16.0,7.327503510221447,8.0,33.0,14.566666666666666,6.841472584644096,2.0,33.0
2023-05-23,D1003,8.0,120.0,1,5,2,2023,143,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,8.0,8.0,12.0,20.0,16.0,8.0,4.0,12.15,11.428571428571429,3.0472470011002226,8.0,17.0,16.0,7.327503510221447,8.0,33.0,14.566666666666666,6.841472584644096,2.0,33.0
2023-05-23,D1003,12.600000000000001,120.0,1,5,2,2023,143,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,8.0,8.0,12.0,20.0,16.0,8.0,4.0,12.15,11.428571428571429,3.0472470011002226,8.0,17.0,16.0,7.327503510221447,8.0,33.0,14.566666666666666,6.841472584644096,2.0,33.0
2023-05-23,D1003,11.399999999999999,120.0,1,5,2,2023,143,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,8.0,8.0,12.0,20.0,16.0,8.0,4.0,12.15,11.428571428571429,3.0472470011002226,8.0,17.0,16.0,7.327503510221447,8.0,33.0,14.566666666666666,6.841472584644096,2.0,33.0
2023-05-23,D1003,8.0,120.0,1,5,2,2023,143,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,8.0,8.0,12.0,20.0,16.0,8.0,4.0,12.15,11.428571428571429,3.0472470011002226,8.0,17.0,16.0,7.327503510221447,8.0,33.0,14.566666666666666,6.841472584644096,2.0,33.0
2023-05-24,D1003,7.152550231839258,70.0,2,5,2,2023,144,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,8.0,8.0,17.0,8.0,17.0,-5.0,12.133333333333333,10.0,2.236067977499804,7.0,12.0,15.928571428571429,7.415828038358592,7.0,33.0,14.233333333333333,6.961387759651798,2.0,33.0
2023-05-24,D1003,7.0,70.0,2,5,2,2023,144,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,8.0,8.0,17.0,8.0,17.0,-5.0,12.133333333333333,10.0,2.236067977499804,7.0,12.0,15.928571428571429,7.415828038358592,7.0,33.0,14.233333333333333,6.961387759651798,2.0,33.0
2023-05-24,D1003,12.0,70.0,2,5,2,2023,144,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,8.0,8.0,17.0,8.0,17.0,-5.0,12.133333333333333,10.0,2.236067977499804,7.0,12.0,15.928571428571429,7.415828038358592,7.0,33.0,14.233333333333333,6.961387759651798,2.0,33.0
2023-05-24,D1003,12.0,70.0,2,5,2,2023,144,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,8.0,8.0,17.0,8.0,17.0,-5.0,12.133333333333333,10.0,2.236067977499804,7.0,12.0,15.928571428571429,7.415828038358592,7.0,33.0,14.233333333333333,6.961387759651798,2.0,33.0
2023-05-24,D1003,7.3500000000000005,70.0,2,5,2,2023,144,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,8.0,8.0,17.0,8.0,17.0,-5.0,12.133333333333333,10.0,2.236067977499804,7.0,12.0,15.928571428571429,7.415828038358592,7.0,33.0,14.233333333333333,6.961387759651798,2.0,33.0
2023-05-24,D1003,7.153093754231411,70.0,2,5,2,2023,144,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,8.0,8.0,17.0,8.0,17.0,-5.0,12.133333333333333,10.0,2.236067977499804,7.0,12.0,15.928571428571429,7.415828038358592,7.0,33.0,14.233333333333333,6.961387759651798,2.0,33.0
2023-05-24,D1003,7.0,70.0,2,5,2,2023,144,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,8.0,8.0,17.0,8.0,17.0,-5.0,12.133333333333333,10.0,2.236067977499804,7.0,12.0,15.928571428571429,7.415828038358592,7.0,33.0,14.233333333333333,6.961387759651798,2.0,33.0
2023-05-24,D1003,8.0,70.0,2,5,2,2023,144,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,8.0,8.0,17.0,8.0,17.0,-5.0,12.133333333333333,10.0,2.236067977499804,7.0,12.0,15.928571428571429,7.415828038358592,7.0,33.0,14.233333333333333,6.961387759651798,2.0,33.0
2023-05-24,D1003,6.6499999999999995,70.0,2,5,2,2023,144,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,12.0,8.0,8.0,17.0,8.0,17.0,-5.0,12.133333333333333,10.0,2.236067977499804,7.0,12.0,15.928571428571429,7.415828038358592,7.0,33.0,14.233333333333333,6.961387759651798,2.0,33.0
2023-05-25,D1003,12.263369397217929,120.0,3,5,2,2023,145,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,8.0,11.0,19.0,13.0,5.0,12.2,10.142857142857142,2.3401261667248914,7.0,12.0,15.428571428571429,7.428782752700011,7.0,33.0,14.2,6.969885963545428,2.0,33.0
2023-05-25,D1003,11.811730094179248,120.0,3,5,2,2023,145,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,8.0,11.0,19.0,13.0,5.0,12.2,10.142857142857142,2.3401261667248914,7.0,12.0,15.428571428571429,7.428782752700011,7.0,33.0,14.2,6.969885963545428,2.0,33.0
2023-05-25,D1003,12.0,120.0,3,5,2,2023,145,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,8.0,11.0,19.0,13.0,5.0,12.2,10.142857142857142,2.3401261667248914,7.0,12.0,15.428571428571429,7.428782752700011,7.0,33.0,14.2,6.969885963545428,2.0,33.0
2023-05-25,D1003,7.0,120.0,3,5,2,2023,145,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,8.0,11.0,19.0,13.0,5.0,12.2,10.142857142857142,2.3401261667248914,7.0,12.0,15.428571428571429,7.428782752700011,7.0,33.0,14.2,6.969885963545428,2.0,33.0
2023-05-25,D1003,12.0,120.0,3,5,2,2023,145,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,8.0,11.0,19.0,13.0,5.0,12.2,10.142857142857142,2.3401261667248914,7.0,12.0,15.428571428571429,7.428782752700011,7.0,33.0,14.2,6.969885963545428,2.0,33.0
2023-05-25,D1003,12.600000000000001,120.0,3,5,2,2023,145,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,8.0,11.0,19.0,13.0,5.0,12.2,10.142857142857142,2.3401261667248914,7.0,12.0,15.428571428571429,7.428782752700011,7.0,33.0,14.2,6.969885963545428,2.0,33.0
2023-05-25,D1003,11.399999999999999,120.0,3,5,2,2023,145,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,8.0,11.0,19.0,13.0,5.0,12.2,10.142857142857142,2.3401261667248914,7.0,12.0,15.428571428571429,7.428782752700011,7.0,33.0,14.2,6.969885963545428,2.0,33.0
2023-05-25,D1003,7.0,120.0,3,5,2,2023,145,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,8.0,11.0,19.0,13.0,5.0,12.2,10.142857142857142,2.3401261667248914,7.0,12.0,15.428571428571429,7.428782752700011,7.0,33.0,14.2,6.969885963545428,2.0,33.0
2023-05-25,D1003,7.0,120.0,3,5,2,2023,145,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,7.0,12.0,8.0,11.0,19.0,13.0,5.0,12.2,10.142857142857142,2.3401261667248914,7.0,12.0,15.428571428571429,7.428782752700011,7.0,33.0,14.2,6.969885963545428,2.0,33.0
2023-05-26,D1003,7.3500000000000005,70.0,4,5,2,2023,146,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,12.0,7.0,12.0,12.0,26.0,2.0,-5.0,12.233333333333333,9.428571428571429,2.4397501823713506,7.0,12.0,14.071428571428571,7.076116772031716,7.0,33.0,14.366666666666667,6.723521928754065,3.0,33.0
2023-05-26,D1003,6.6499999999999995,70.0,4,5,2,2023,146,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,12.0,7.0,12.0,12.0,26.0,2.0,-5.0,12.233333333333333,9.428571428571429,2.4397501823713506,7.0,12.0,14.071428571428571,7.076116772031716,7.0,33.0,14.366666666666667,6.723521928754065,3.0,33.0
2023-05-26,D1003,7.0,70.0,4,5,2,2023,146,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,12.0,7.0,12.0,12.0,26.0,2.0,-5.0,12.233333333333333,9.428571428571429,2.4397501823713506,7.0,12.0,14.071428571428571,7.076116772031716,7.0,33.0,14.366666666666667,6.723521928754065,3.0,33.0
2023-05-26,D1003,8.0,70.0,4,5,2,2023,146,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,12.0,7.0,12.0,12.0,26.0,2.0,-5.0,12.233333333333333,9.428571428571429,2.4397501823713506,7.0,12.0,14.071428571428571,7.076116772031716,7.0,33.0,14.366666666666667,6.723521928754065,3.0,33.0
2023-05-26,D1003,7.154714064914993,70.0,4,5,2,2023,146,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,12.0,7.0,12.0,12.0,26.0,2.0,-5.0,12.233333333333333,9.428571428571429,2.4397501823713506,7.0,12.0,14.071428571428571,7.076116772031716,7.0,33.0,14.366666666666667,6.723521928754065,3.0,33.0
2023-05-26,D1003,7.0,70.0,4,5,2,2023,146,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,12.0,7.0,12.0,12.0,26.0,2.0,-5.0,12.233333333333333,9.428571428571429,2.4397501823713506,7.0,12.0,14.071428571428571,7.076116772031716,7.0,33.0,14.366666666666667,6.723521928754065,3.0,33.0
2023-05-26,D1003,7.0,70.0,4,5,2,2023,146,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,12.0,7.0,12.0,12.0,26.0,2.0,-5.0,12.233333333333333,9.428571428571429,2.4397501823713506,7.0,12.0,14.071428571428571,7.076116772031716,7.0,33.0,14.366666666666667,6.723521928754065,3.0,33.0
2023-05-26,D1003,12.0,70.0,4,5,2,2023,146,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,12.0,7.0,12.0,12.0,26.0,2.0,-5.0,12.233333333333333,9.428571428571429,2.4397501823713506,7.0,12.0,14.071428571428571,7.076116772031716,7.0,33.0,14.366666666666667,6.723521928754065,3.0,33.0
2023-05-26,D1003,7.021624486283795,70.0,4,5,2,2023,146,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,12.0,7.0,12.0,12.0,26.0,2.0,-5.0,12.233333333333333,9.428571428571429,2.4397501823713506,7.0,12.0,14.071428571428571,7.076116772031716,7.0,33.0,14.366666666666667,6.723521928754065,3.0,33.0
2023-05-27,D1003,7.0,70.0,5,5,2,2023,147,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,7.0,12.0,7.0,12.0,19.0,3.0,0.0,12.3,8.714285714285714,2.288688541085342,7.0,12.0,13.214285714285714,7.159486137862252,7.0,33.0,14.5,6.527131703578691,3.0,33.0
2023-05-27,D1003,6.6499999999999995,70.0,5,5,2,2023,147,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,7.0,12.0,7.0,12.0,19.0,3.0,0.0,12.3,8.714285714285714,2.288688541085342,7.0,12.0,13.214285714285714,7.159486137862252,7.0,33.0,14.5,6.527131703578691,3.0,33.0
2023-05-27,D1003,17.0,70.0,5,5,2,2023,147,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,7.0,12.0,7.0,12.0,19.0,3.0,0.0,12.3,8.714285714285714,2.288688541085342,7.0,12.0,13.214285714285714,7.159486137862252,7.0,33.0,14.5,6.527131703578691,3.0,33.0
2023-05-27,D1003,7.3500000000000005,70.0,5,5,2,2023,147,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,7.0,12.0,7.0,12.0,19.0,3.0,0.0,12.3,8.714285714285714,2.288688541085342,7.0,12.0,13.214285714285714,7.159486137862252,7.0,33.0,14.5,6.527131703578691,3.0,33.0
2023-05-27,D1003,12.0,70.0,5,5,2,2023,147,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,7.0,12.0,7.0,12.0,19.0,3.0,0.0,12.3,8.714285714285714,2.288688541085342,7.0,12.0,13.214285714285714,7.159486137862252,7.0,33.0,14.5,6.527131703578691,3.0,33.0
2023-05-27,D1003,8.0,70.0,5,5,2,2023,147,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,7.0,12.0,7.0,12.0,19.0,3.0,0.0,12.3,8.714285714285714,2.288688541085342,7.0,12.0,13.214285714285714,7.159486137862252,7.0,33.0,14.5,6.527131703578691,3.0,33.0
2023-05-27,D1003,7.15579598145286,70.0,5,5,2,2023,147,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,7.0,12.0,7.0,12.0,19.0,3.0,0.0,12.3,8.714285714285714,2.288688541085342,7.0,12.0,13.214285714285714,7.159486137862252,7.0,33.0,14.5,6.527131703578691,3.0,33.0
2023-05-27,D1003,7.030437710419381,70.0,5,5,2,2023,147,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,7.0,12.0,7.0,12.0,19.0,3.0,0.0,12.3,8.714285714285714,2.288688541085342,7.0,12.0,13.214285714285714,7.159486137862252,7.0,33.0,14.5,6.527131703578691,3.0,33.0
2023-05-27,D1003,7.0,70.0,5,5,2,2023,147,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,7.0,12.0,7.0,12.0,19.0,3.0,0.0,12.3,8.714285714285714,2.288688541085342,7.0,12.0,13.214285714285714,7.159486137862252,7.0,33.0,14.5,6.527131703578691,3.0,33.0
2023-05-28,D1003,17.0,75.0,6,5,2,2023,148,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,7.0,7.0,12.0,8.0,19.0,12.0,1.0,12.25,8.714285714285714,2.288688541085342,7.0,12.0,12.428571428571429,7.078833951286758,7.0,33.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-28,D1003,8.09156780940126,75.0,6,5,2,2023,148,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,7.0,7.0,12.0,8.0,19.0,12.0,1.0,12.25,8.714285714285714,2.288688541085342,7.0,12.0,12.428571428571429,7.078833951286758,7.0,33.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-28,D1003,8.4,75.0,6,5,2,2023,148,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,7.0,7.0,12.0,8.0,19.0,12.0,1.0,12.25,8.714285714285714,2.288688541085342,7.0,12.0,12.428571428571429,7.078833951286758,7.0,33.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-28,D1003,8.0,75.0,6,5,2,2023,148,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,7.0,7.0,12.0,8.0,19.0,12.0,1.0,12.25,8.714285714285714,2.288688541085342,7.0,12.0,12.428571428571429,7.078833951286758,7.0,33.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-28,D1003,17.0,75.0,6,5,2,2023,148,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,7.0,7.0,12.0,8.0,19.0,12.0,1.0,12.25,8.714285714285714,2.288688541085342,7.0,12.0,12.428571428571429,7.078833951286758,7.0,33.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-28,D1003,7.6,75.0,6,5,2,2023,148,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,7.0,7.0,12.0,8.0,19.0,12.0,1.0,12.25,8.714285714285714,2.288688541085342,7.0,12.0,12.428571428571429,7.078833951286758,7.0,33.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-28,D1003,8.179289026275116,75.0,6,5,2,2023,148,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,7.0,7.0,12.0,8.0,19.0,12.0,1.0,12.25,8.714285714285714,2.288688541085342,7.0,12.0,12.428571428571429,7.078833951286758,7.0,33.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-28,D1003,7.0,75.0,6,5,2,2023,148,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,7.0,7.0,12.0,8.0,19.0,12.0,1.0,12.25,8.714285714285714,2.288688541085342,7.0,12.0,12.428571428571429,7.078833951286758,7.0,33.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-28,D1003,7.0,75.0,6,5,2,2023,148,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,7.0,7.0,12.0,8.0,19.0,12.0,1.0,12.25,8.714285714285714,2.288688541085342,7.0,12.0,12.428571428571429,7.078833951286758,7.0,33.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-29,D1003,17.0,170.0,0,5,2,2023,149,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,7.0,7.0,8.0,33.0,17.0,9.0,12.116666666666667,10.0,3.8297084310253604,7.0,17.0,11.285714285714286,4.21405288982492,7.0,20.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-29,D1003,17.85,170.0,0,5,2,2023,149,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,7.0,7.0,8.0,33.0,17.0,9.0,12.116666666666667,10.0,3.8297084310253604,7.0,17.0,11.285714285714286,4.21405288982492,7.0,20.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-29,D1003,16.855127202054152,170.0,0,5,2,2023,149,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,7.0,7.0,8.0,33.0,17.0,9.0,12.116666666666667,10.0,3.8297084310253604,7.0,17.0,11.285714285714286,4.21405288982492,7.0,20.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-29,D1003,8.0,170.0,0,5,2,2023,149,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,7.0,7.0,8.0,33.0,17.0,9.0,12.116666666666667,10.0,3.8297084310253604,7.0,17.0,11.285714285714286,4.21405288982492,7.0,20.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-29,D1003,7.0,170.0,0,5,2,2023,149,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,7.0,7.0,8.0,33.0,17.0,9.0,12.116666666666667,10.0,3.8297084310253604,7.0,17.0,11.285714285714286,4.21405288982492,7.0,20.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-29,D1003,16.15,170.0,0,5,2,2023,149,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,7.0,7.0,8.0,33.0,17.0,9.0,12.116666666666667,10.0,3.8297084310253604,7.0,17.0,11.285714285714286,4.21405288982492,7.0,20.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-29,D1003,17.383616692426585,170.0,0,5,2,2023,149,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,7.0,7.0,8.0,33.0,17.0,9.0,12.116666666666667,10.0,3.8297084310253604,7.0,17.0,11.285714285714286,4.21405288982492,7.0,20.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-29,D1003,17.0,170.0,0,5,2,2023,149,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,7.0,7.0,8.0,33.0,17.0,9.0,12.116666666666667,10.0,3.8297084310253604,7.0,17.0,11.285714285714286,4.21405288982492,7.0,20.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-29,D1003,8.0,170.0,0,5,2,2023,149,0.49999999999999994,-0.8660254037844387,0.0,1.0,8.0,7.0,7.0,8.0,33.0,17.0,9.0,12.116666666666667,10.0,3.8297084310253604,7.0,17.0,11.285714285714286,4.21405288982492,7.0,20.0,14.366666666666667,6.6201538336816,3.0,33.0
2023-05-30,D1003,16.15,170.0,1,5,2,2023,150,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,17.0,8.0,7.0,12.0,20.0,8.0,0.0,12.116666666666667,10.714285714285714,4.644505202002534,7.0,17.0,11.071428571428571,3.7919811285291067,7.0,17.0,14.666666666666666,6.5249300872636296,3.0,33.0
2023-05-30,D1003,16.845346914455614,170.0,1,5,2,2023,150,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,17.0,8.0,7.0,12.0,20.0,8.0,0.0,12.116666666666667,10.714285714285714,4.644505202002534,7.0,17.0,11.071428571428571,3.7919811285291067,7.0,17.0,14.666666666666666,6.5249300872636296,3.0,33.0
2023-05-30,D1003,2.0,170.0,1,5,2,2023,150,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,17.0,8.0,7.0,12.0,20.0,8.0,0.0,12.116666666666667,10.714285714285714,4.644505202002534,7.0,17.0,11.071428571428571,3.7919811285291067,7.0,17.0,14.666666666666666,6.5249300872636296,3.0,33.0
2023-05-30,D1003,8.0,170.0,1,5,2,2023,150,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,17.0,8.0,7.0,12.0,20.0,8.0,0.0,12.116666666666667,10.714285714285714,4.644505202002534,7.0,17.0,11.071428571428571,3.7919811285291067,7.0,17.0,14.666666666666666,6.5249300872636296,3.0,33.0
